age,balance,day_of_week,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
0.12987012987012986,0.07395638516151291,0.5,0.2712484749898333,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.29870129870129875,0.0728033700724493,0.5333333333333333,0.05978039853599024,0.04838709677419355,0.07339449541284404,0.04,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.16883116883116883,0.11775280082799194,0.5333333333333333,0.057950386335908904,0.03225806451612903,0.09403669724770641,0.01090909090909091,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2077922077922078,0.10277268352913407,0.5333333333333333,0.03334688897925986,0.06451612903225806,0.10665137614678899,0.02181818181818182,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.24675324675324678,0.07723385324932364,0.5333333333333333,0.06669377795851972,0.0,0.9805045871559633,0.007272727272727273,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8181818181818181,0.08328037332268082,0.5333333333333333,0.0469703131354209,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3636363636363637,0.07846857806910829,0.5333333333333333,0.06832045546970313,0.016129032258064516,0.21100917431192662,0.007272727272727273,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3636363636363637,0.11223285457483705,0.6333333333333333,0.03761691744611631,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3376623376623377,0.0942930292520836,0.7,0.053477023180154536,0.0,0.2121559633027523,0.02181818181818182,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.06493506493506496,0.07537268716067766,0.7,0.03558357055713705,0.0,0.2121559633027523,0.007272727272727273,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.28571428571428575,0.13093530405098688,0.7,0.0422936152907686,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.29870129870129875,0.089317814537069,0.7,0.08072387149247662,0.0,0.426605504587156,0.01090909090909091,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.11688311688311687,0.08008461496559113,0.7,0.11569743798291988,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.2337662337662338,0.12689521180977975,0.7,0.031516876779178526,0.0,0.2121559633027523,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5454545454545454,0.10671290832168215,0.7,0.037210248068320455,0.0,0.2121559633027523,0.04,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4805194805194805,0.09725273727597916,0.7,0.03700691337942253,0.0,0.2121559633027523,0.025454545454545455,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5194805194805194,0.07370217711038078,0.7,0.0805205368035787,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.32467532467532473,0.0728033700724493,0.7333333333333333,0.037210248068320455,0.016129032258064516,0.2121559633027523,0.04727272727272727,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10389610389610388,0.0821273582336172,0.7333333333333333,0.15128100854005694,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.09090909090909088,0.10822907776950594,0.7333333333333333,0.17405449369662465,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.16883116883116883,0.07500953280191747,0.7333333333333333,0.062017080113867425,0.016129032258064516,0.966743119266055,0.0036363636363636364,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4675324675324675,0.0728033700724493,0.7333333333333333,0.04249694997966653,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.19480519480519481,0.07483703448150637,0.7333333333333333,0.08316388775925172,0.016129032258064516,0.10665137614678899,0.014545454545454545,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.14285714285714285,0.08238156628474934,0.7333333333333333,0.0868239121594144,0.0,0.6926605504587156,0.0036363636363636364,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2337662337662338,0.07334810161058959,0.7333333333333333,0.03172021146807645,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5324675324675325,0.12180197192816808,0.7333333333333333,0.04961366409109394,0.0,0.10665137614678899,0.01090909090909091,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.24675324675324678,0.07477348246872334,0.7333333333333333,0.05530703538023587,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.12987012987012986,0.1322789751783996,0.7333333333333333,0.041276941846278975,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.15584415584415584,0.07875002269714743,0.7333333333333333,0.05530703538023587,0.04838709677419355,0.2121559633027523,0.0036363636363636364,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.2207792207792208,0.07555426434005776,0.7666666666666667,0.0351769011793412,0.016129032258064516,0.21903669724770644,0.03636363636363636,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.28571428571428575,0.10766618851342764,0.7666666666666667,0.04717364782431883,0.016129032258064516,0.4701834862385322,0.007272727272727273,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.18181818181818182,0.0918054218945763,0.7666666666666667,0.04554697031313542,0.016129032258064516,0.5103211009174312,0.0036363636363636364,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.40259740259740256,0.08339839848927788,0.7666666666666667,0.05063033753558357,0.0,0.10550458715596331,0.05090909090909091,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.41558441558441556,0.09437473898280466,0.7666666666666667,0.08031720211468077,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.4805194805194805,0.0728033700724493,0.8666666666666667,0.053273688491256604,0.08064516129032258,0.22247706422018348,0.014545454545454545,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.8181818181818181,0.08141920723403484,0.8666666666666667,0.03822692151281008,0.016129032258064516,0.3222477064220184,0.0036363636363636364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.07792207792207789,0.07637136164726818,0.8666666666666667,0.2639284261895079,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.25974025974025977,0.0971165543914441,0.9,0.057340382269215125,0.016129032258064516,0.21559633027522937,0.0036363636363636364,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3896103896103896,0.0758357089680969,0.9,0.12200081333875559,0.016129032258064516,0.10665137614678899,0.04363636363636364,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5584415584415585,0.07290323752110836,0.9333333333333333,0.04717364782431883,0.0,0.10665137614678899,0.01090909090909091,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.6363636363636365,0.1128956112795744,0.9333333333333333,0.049816998779991864,0.03225806451612903,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.12987012987012986,0.07634412507036116,0.9333333333333333,0.17181781211874744,0.0,0.26720183486238536,0.014545454545454545,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.14285714285714285,0.09036188331850453,0.9333333333333333,0.055103700691337944,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.16883116883116883,0.10467924391262506,0.16666666666666669,0.06323708824725498,0.0,0.11123853211009174,0.0036363636363636364,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6883116883116884,0.08820111488388141,0.16666666666666669,0.09882065880439203,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.19480519480519481,0.0844061518348374,0.16666666666666669,0.13196421309475395,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.3766233766233767,0.08198209649011313,0.16666666666666669,0.1642944286295242,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.27272727272727276,0.09948613658235433,0.16666666666666669,0.123627490849939,0.0,0.11467889908256881,0.01090909090909091,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10389610389610388,0.10427069525901986,0.16666666666666669,0.05591703944692965,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.051948051948051965,0.07618070560891908,0.16666666666666669,0.04432696217974787,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.2077922077922078,0.07778766364643293,0.16666666666666669,0.2533550223668158,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.18181818181818182,0.08280827265629256,0.23333333333333334,0.03944692964619764,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.3896103896103896,0.08163709984929095,0.23333333333333334,0.06486376575843839,0.0,0.1548165137614679,0.007272727272727273,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.18181818181818182,0.07726108982623064,0.23333333333333334,0.051037006913379424,0.016129032258064516,0.10550458715596331,0.025454545454545455,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5194805194805194,0.10309952245201824,0.23333333333333334,0.07503050020333468,0.016129032258064516,0.7924311926605505,0.01090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3896103896103896,0.07614439017304306,0.23333333333333334,0.07381049206994714,0.016129032258064516,0.16169724770642202,0.025454545454545455,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.2077922077922078,0.07504584823779348,0.23333333333333334,0.08153721024806831,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.12987012987012986,0.07576307809634486,0.3333333333333333,0.09150061000406669,0.0,0.26605504587155965,0.0036363636363636364,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.2337662337662338,0.18414649646832387,0.3333333333333333,0.057950386335908904,0.0,0.20986238532110094,0.007272727272727273,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6363636363636365,0.07464637844315727,0.3333333333333333,0.08235054900366003,0.0,0.30619266055045874,0.007272727272727273,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.15584415584415584,0.0773609572748897,0.3333333333333333,0.09414396095973973,0.03225806451612903,0.11009174311926606,0.02181818181818182,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.11688311688311687,0.07594465527572496,0.3333333333333333,0.04310695404636031,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.07792207792207789,0.08922702594737894,0.3333333333333333,0.03355022366815779,0.0,0.11009174311926606,0.007272727272727273,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.19480519480519481,0.0802117189911572,0.3333333333333333,0.07787718584790565,0.016129032258064516,0.5779816513761468,0.007272727272727273,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.16883116883116883,0.11209667169030196,0.3666666666666667,0.041276941846278975,0.04838709677419355,0.19036697247706422,0.05090909090909091,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.09090909090909088,0.08966281117789117,0.3666666666666667,0.03802358682391216,0.0,0.10550458715596331,0.04363636363636364,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.11688311688311687,0.07533637172480163,0.3666666666666667,0.0656771045140301,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.19480519480519481,0.07399270059738892,0.3666666666666667,0.04249694997966653,0.03225806451612903,0.49082568807339455,0.007272727272727273,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2337662337662338,0.09682603090443594,0.4,0.034363562423749494,0.0,0.20986238532110094,0.03636363636363636,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5714285714285714,0.07285784322626333,0.4,0.04392029280195201,0.0,0.21100917431192662,0.014545454545454545,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.14285714285714285,0.08713888838450784,0.4,0.03863359089060594,0.0,0.10665137614678899,0.01818181818181818,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.10389610389610388,0.09102464002324188,0.4,0.03944692964619764,0.0,0.10665137614678899,0.01818181818181818,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.25974025974025977,0.07655293882664828,0.4,0.05124034160227735,0.016129032258064516,0.21100917431192662,0.01090909090909091,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5324675324675325,0.0728124489314183,0.43333333333333335,0.1189507930052867,0.0,0.20986238532110094,0.01818181818181818,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.42857142857142855,0.07706135492891254,0.43333333333333335,0.09983733224888165,0.0,0.20986238532110094,0.01090909090909091,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.12987012987012986,0.07424690864852106,0.43333333333333335,0.050020333468889795,0.016129032258064516,0.4827981651376147,0.007272727272727273,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.11688311688311687,0.07864107638951938,0.43333333333333335,0.06120374135827572,0.0,0.10779816513761467,0.0036363636363636364,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5454545454545454,0.07746990358251776,0.4666666666666667,0.03802358682391216,0.016129032258064516,0.24541284403669725,0.03636363636363636,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.31168831168831174,0.08450601928349646,0.4666666666666667,0.23912159414396095,0.03225806451612903,0.10665137614678899,0.02181818181818182,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3766233766233767,0.10617725564251085,0.5666666666666667,0.11529076860512404,0.0,0.11009174311926606,0.01090909090909091,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3506493506493507,0.09139687324097108,0.5666666666666667,0.06303375355835705,0.0,0.9231651376146789,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.32467532467532473,0.0728033700724493,0.5666666666666667,0.09434729564863766,0.0,0.10894495412844038,0.007272727272727273,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.051948051948051965,0.0737475714052258,0.5666666666666667,0.10349735664904433,0.0,0.21330275229357798,0.01090909090909091,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.2077922077922078,0.07424690864852106,0.5666666666666667,0.05124034160227735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5974025974025974,0.07703411835200553,0.5666666666666667,0.10695404636030907,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.27272727272727276,0.07941277940188478,0.5666666666666667,0.04514030093533957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.11688311688311687,0.07377480798213282,0.5666666666666667,0.15595770638470924,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.40259740259740256,0.09047082962613259,0.6,0.03904026026840179,0.0,0.11009174311926606,0.0036363636363636364,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.31168831168831174,0.08659415684636755,0.6,0.04676697844652298,0.0,0.10665137614678899,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5974025974025974,0.11921449712200172,0.6,0.18259455063033753,0.0967741935483871,0.15825688073394495,0.04,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.3376623376623377,0.0826993263486645,0.6333333333333333,0.036193574623830826,0.04838709677419355,0.10779816513761467,0.02181818181818182,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.2337662337662338,0.0775334555953008,0.6333333333333333,0.07055713704758032,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5974025974025974,0.11668149546964939,0.6333333333333333,0.12627084180561204,0.0,0.20871559633027523,0.01090909090909091,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,0.0902801735877835,0.6666666666666666,0.030500203334688898,0.03225806451612903,0.1720183486238532,0.01818181818181818,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.44155844155844154,0.0758447878270659,0.6666666666666666,0.08357055713704759,0.0,0.20986238532110094,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.44155844155844154,0.07617162674995008,0.6666666666666666,0.09211061407076047,0.0,0.21100917431192662,0.01090909090909091,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.11688311688311687,0.07980317033755198,0.6666666666666666,0.036803578690524606,0.0,0.34747706422018354,0.01090909090909091,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.4675324675324675,0.12251012292775046,0.6666666666666666,0.2098413989426596,0.0,0.10550458715596331,0.014545454545454545,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.24675324675324678,0.07464637844315727,0.6666666666666666,0.15433102887352582,0.0,0.10435779816513763,0.01818181818181818,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3896103896103896,0.07325731302089954,0.6666666666666666,0.085197234648231,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.12987012987012986,0.18049679516278394,0.6666666666666666,0.11163074420496137,0.016129032258064516,0.2740825688073395,0.04727272727272727,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.7662337662337662,0.08024803442703322,0.6666666666666666,0.06710044733631558,0.016129032258064516,0.20871559633027523,0.014545454545454545,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5844155844155845,0.07998474751693208,0.6666666666666666,0.04310695404636031,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.2077922077922078,0.08441523069380641,0.6666666666666666,0.06893045953639691,0.03225806451612903,0.10550458715596331,0.03636363636363636,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5324675324675325,0.07730648412107567,0.7,0.15006100040666936,0.03225806451612903,0.21100917431192662,0.0036363636363636364,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.14285714285714285,0.07693425090334648,0.7,0.11020740138267589,0.04838709677419355,0.17087155963302753,0.01090909090909091,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.09090909090909088,0.07575399923737586,0.7,0.145587637250915,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.25974025974025977,0.07766963847983586,0.7,0.04758031720211468,0.0,0.10665137614678899,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.19480519480519481,0.074128883481924,0.7,0.07726718178121188,0.0,0.10550458715596331,0.01090909090909091,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.32467532467532473,0.09169647558694824,0.7,0.11264741764945099,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.24675324675324678,0.0771612223775716,0.7,0.06994713298088653,0.016129032258064516,0.20986238532110094,0.02909090909090909,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.3766233766233767,0.08817387830697439,0.7,0.123627490849939,0.016129032258064516,0.10665137614678899,0.014545454545454545,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5844155844155845,0.08637626423111144,0.8,0.07909719398129321,0.0,0.22477064220183487,0.014545454545454545,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5584415584415585,0.17140885733481018,0.8,0.045750305002033344,0.0,0.10550458715596331,0.01818181818181818,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.15584415584415584,0.08174604615691901,0.8,0.0618137454249695,0.0,0.10894495412844038,0.007272727272727273,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7272727272727273,0.08129210320846877,0.8,0.08133387555917039,0.0,0.19954128440366972,0.01090909090909091,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.16883116883116883,0.07652570224974126,0.8,0.03700691337942253,0.0,0.21330275229357798,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
